stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,agency_raw_name,osm_node_id,shst_node_id,trip_id,model_node_id
648,3138,LINCOLN STREET & FRENCH CAMP TPK NB,LINCOLN ST & FRENCH CAMP RD,37.934797,-121.293038,,,,,sjrtd_2015_0127,90904485.0,35c8b55b92c596ebb897f6e4bab69fc7,202257,5268570
649,7035,LINCOLN STREET & CHARTER FS NB,LINCOLN ST & MLK BLVD,37.937643,-121.29382,,,,,sjrtd_2015_0127,90930833.0,2c8211d18b965e41ed931e4c46cc1b4f,201459,5269868
649,7035,LINCOLN STREET & CHARTER FS NB,LINCOLN ST & MLK BLVD,37.937643,-121.29382,,,,,sjrtd_2015_0127,90930833.0,2c8211d18b965e41ed931e4c46cc1b4f,201460,5269868
649,7035,LINCOLN STREET & CHARTER FS NB,LINCOLN ST & MLK BLVD,37.937643,-121.29382,,,,,sjrtd_2015_0127,90930833.0,2c8211d18b965e41ed931e4c46cc1b4f,201465,5269868
650,3139,LINCOLN STREET & JACKSON FS/NB,LINCOLN ST & JACKSON ST,37.939543,-121.294327,,,,,sjrtd_2015_0127,90930824.0,659a93c3f987215d31566dd9b61988c5,201459,5269537
650,3139,LINCOLN STREET & JACKSON FS/NB,LINCOLN ST & JACKSON ST,37.939543,-121.294327,,,,,sjrtd_2015_0127,90930824.0,659a93c3f987215d31566dd9b61988c5,201460,5269537
650,3139,LINCOLN STREET & JACKSON FS/NB,LINCOLN ST & JACKSON ST,37.939543,-121.294327,,,,,sjrtd_2015_0127,90930824.0,659a93c3f987215d31566dd9b61988c5,201465,5269537
681,3411,PACIFIC AV & ROBINHOOD DR NS/NB,PACIFIC AVE & ROBINHOOD DR,38.00057,-121.316263,,,,,sjrtd_2015_0127,90953482.0,ca0e297b37842193836c63ec6bbdfe7f,201522,5265219
681,3411,PACIFIC AV & ROBINHOOD DR NS/NB,PACIFIC AVE & ROBINHOOD DR,38.00057,-121.316263,,,,,sjrtd_2015_0127,90953482.0,ca0e297b37842193836c63ec6bbdfe7f,201523,5265219
681,3411,PACIFIC AV & ROBINHOOD DR NS/NB,PACIFIC AVE & ROBINHOOD DR,38.00057,-121.316263,,,,,sjrtd_2015_0127,90953482.0,ca0e297b37842193836c63ec6bbdfe7f,201526,5265219
681,3411,PACIFIC AV & ROBINHOOD DR NS/NB,PACIFIC AVE & ROBINHOOD DR,38.00057,-121.316263,,,,,sjrtd_2015_0127,90953482.0,ca0e297b37842193836c63ec6bbdfe7f,202847,5265219
681,3411,PACIFIC AV & ROBINHOOD DR NS/NB,PACIFIC AVE & ROBINHOOD DR,38.00057,-121.316263,,,,,sjrtd_2015_0127,90953482.0,ca0e297b37842193836c63ec6bbdfe7f,202848,5265219
681,3411,PACIFIC AV & ROBINHOOD DR NS/NB,PACIFIC AVE & ROBINHOOD DR,38.00057,-121.316263,,,,,sjrtd_2015_0127,90953482.0,ca0e297b37842193836c63ec6bbdfe7f,202851,5265219
681,3411,PACIFIC AV & ROBINHOOD DR NS/NB,PACIFIC AVE & ROBINHOOD DR,38.00057,-121.316263,,,,,sjrtd_2015_0127,90953482.0,ca0e297b37842193836c63ec6bbdfe7f,202853,5265219
681,3411,PACIFIC AV & ROBINHOOD DR NS/NB,PACIFIC AVE & ROBINHOOD DR,38.00057,-121.316263,,,,,sjrtd_2015_0127,90953482.0,ca0e297b37842193836c63ec6bbdfe7f,202854,5265219
682,3447,SWAIN RD & PACIFIC AV NS/EB,SWAIN RD & PACIFIC AVE,38.004531,-121.318152,,,,,sjrtd_2015_0127,90927018.0,96113795fd44c466ad6b7c3afe6c7108,201562,5261322
682,3447,SWAIN RD & PACIFIC AV NS/EB,SWAIN RD & PACIFIC AVE,38.004531,-121.318152,,,,,sjrtd_2015_0127,90927018.0,96113795fd44c466ad6b7c3afe6c7108,202886,5261322
683,3446,SWAIN RD & GETTYSBURG PL FS/EB,,38.003914,-121.320658,,,,,sjrtd_2015_0127,90927020.0,cb47cbce3f30aacfd579b6c02f7dda0b,201562,5277931
683,3446,SWAIN RD & GETTYSBURG PL FS/EB,,38.003914,-121.320658,,,,,sjrtd_2015_0127,90927020.0,cb47cbce3f30aacfd579b6c02f7dda0b,202886,5277931
686,3474,GETTYSBURG & BENJAMIN HOLT NS/NB,GETTYSBURG & BENJAMIN HOLT DR,38.009979,-121.323918,,,,,sjrtd_2015_0127,90892533.0,d72b7b8265cde2490d731ba6049ef80e,202395,5272038
686,3474,GETTYSBURG & BENJAMIN HOLT NS/NB,GETTYSBURG & BENJAMIN HOLT DR,38.009979,-121.323918,,,,,sjrtd_2015_0127,90892533.0,d72b7b8265cde2490d731ba6049ef80e,202396,5272038
686,3474,GETTYSBURG & BENJAMIN HOLT NS/NB,GETTYSBURG & BENJAMIN HOLT DR,38.009979,-121.323918,,,,,sjrtd_2015_0127,90892533.0,d72b7b8265cde2490d731ba6049ef80e,202398,5272038
692,7106,SWAIN & PERSHING FS WB,SWAIN RD & PERSHING AVE,38.002358,-121.327072,,,,,sjrtd_2015_0127,90927025.0,0f176a05608039be1c2ed3673061bec5,201393,5270070
692,7106,SWAIN & PERSHING FS WB,SWAIN RD & PERSHING AVE,38.002358,-121.327072,,,,,sjrtd_2015_0127,90927025.0,0f176a05608039be1c2ed3673061bec5,201395,5270070
692,7106,SWAIN & PERSHING FS WB,SWAIN RD & PERSHING AVE,38.002358,-121.327072,,,,,sjrtd_2015_0127,90927025.0,0f176a05608039be1c2ed3673061bec5,201399,5270070
693,3767,PERSHING & BUCKINGHAM NS NB,PERSHING AVE & BUCKINGHAM WY,38.000065,-121.326104,,,,,sjrtd_2015_0127,90933065.0,7f71534b65bd25a0631802d8858985b1,201393,5261484
693,3767,PERSHING & BUCKINGHAM NS NB,PERSHING AVE & BUCKINGHAM WY,38.000065,-121.326104,,,,,sjrtd_2015_0127,90933065.0,7f71534b65bd25a0631802d8858985b1,201395,5261484
693,3767,PERSHING & BUCKINGHAM NS NB,PERSHING AVE & BUCKINGHAM WY,38.000065,-121.326104,,,,,sjrtd_2015_0127,90933065.0,7f71534b65bd25a0631802d8858985b1,201399,5261484
693,3767,PERSHING & BUCKINGHAM NS NB,PERSHING AVE & BUCKINGHAM WY,38.000065,-121.326104,,,,,sjrtd_2015_0127,90933065.0,7f71534b65bd25a0631802d8858985b1,202395,5261484
693,3767,PERSHING & BUCKINGHAM NS NB,PERSHING AVE & BUCKINGHAM WY,38.000065,-121.326104,,,,,sjrtd_2015_0127,90933065.0,7f71534b65bd25a0631802d8858985b1,202396,5261484
693,3767,PERSHING & BUCKINGHAM NS NB,PERSHING AVE & BUCKINGHAM WY,38.000065,-121.326104,,,,,sjrtd_2015_0127,90933065.0,7f71534b65bd25a0631802d8858985b1,202398,5261484
716,3497,BENJAMIN HOLT & HARRISBURG FS/WB,BENJAMIN HOLT DR & HARRISBURG PL,38.007189,-121.334033,,,,,sjrtd_2015_0127,90937097.0,e8539917108457e7166247583cb8d787,202395,5264326
716,3497,BENJAMIN HOLT & HARRISBURG FS/WB,BENJAMIN HOLT DR & HARRISBURG PL,38.007189,-121.334033,,,,,sjrtd_2015_0127,90937097.0,e8539917108457e7166247583cb8d787,202396,5264326
716,3497,BENJAMIN HOLT & HARRISBURG FS/WB,BENJAMIN HOLT DR & HARRISBURG PL,38.007189,-121.334033,,,,,sjrtd_2015_0127,90937097.0,e8539917108457e7166247583cb8d787,202398,5264326
717,3498,BENJAMIN HOLT & ALEXANDRIA FS/WB,BENJAMIN HOLT DR & ALEXANDRIA PL,38.005713,-121.338757,,,,,sjrtd_2015_0127,90883365.0,6a9512f0147e631be851c7b341668453,202395,5256234
717,3498,BENJAMIN HOLT & ALEXANDRIA FS/WB,BENJAMIN HOLT DR & ALEXANDRIA PL,38.005713,-121.338757,,,,,sjrtd_2015_0127,90883365.0,6a9512f0147e631be851c7b341668453,202396,5256234
717,3498,BENJAMIN HOLT & ALEXANDRIA FS/WB,BENJAMIN HOLT DR & ALEXANDRIA PL,38.005713,-121.338757,,,,,sjrtd_2015_0127,90883365.0,6a9512f0147e631be851c7b341668453,202398,5256234
718,3499,BENJAMIN HOLT & BELMONT PL FS/WB,BENJAMIN HOLT DR & BELMONT PL,38.005085,-121.343562,,,,,sjrtd_2015_0127,90830312.0,f9697679d823be6ebdac5eb64b58161a,202395,5265611
718,3499,BENJAMIN HOLT & BELMONT PL FS/WB,BENJAMIN HOLT DR & BELMONT PL,38.005085,-121.343562,,,,,sjrtd_2015_0127,90830312.0,f9697679d823be6ebdac5eb64b58161a,202396,5265611
718,3499,BENJAMIN HOLT & BELMONT PL FS/WB,BENJAMIN HOLT DR & BELMONT PL,38.005085,-121.343562,,,,,sjrtd_2015_0127,90830312.0,f9697679d823be6ebdac5eb64b58161a,202398,5265611
719,3500,BENJAMIN HOLT & PLYMOUTH FS/WB,BENJAMIN  HOLT DR & PLYMOUTH RD,38.004955,-121.350012,,,,,sjrtd_2015_0127,90892612.0,964b85eecbf83bc2ff74977f6b192ed2,201393,5250538
719,3500,BENJAMIN HOLT & PLYMOUTH FS/WB,BENJAMIN  HOLT DR & PLYMOUTH RD,38.004955,-121.350012,,,,,sjrtd_2015_0127,90892612.0,964b85eecbf83bc2ff74977f6b192ed2,201395,5250538
719,3500,BENJAMIN HOLT & PLYMOUTH FS/WB,BENJAMIN  HOLT DR & PLYMOUTH RD,38.004955,-121.350012,,,,,sjrtd_2015_0127,90892612.0,964b85eecbf83bc2ff74977f6b192ed2,201399,5250538
719,3500,BENJAMIN HOLT & PLYMOUTH FS/WB,BENJAMIN  HOLT DR & PLYMOUTH RD,38.004955,-121.350012,,,,,sjrtd_2015_0127,90892612.0,964b85eecbf83bc2ff74977f6b192ed2,202395,5250538
719,3500,BENJAMIN HOLT & PLYMOUTH FS/WB,BENJAMIN  HOLT DR & PLYMOUTH RD,38.004955,-121.350012,,,,,sjrtd_2015_0127,90892612.0,964b85eecbf83bc2ff74977f6b192ed2,202396,5250538
719,3500,BENJAMIN HOLT & PLYMOUTH FS/WB,BENJAMIN  HOLT DR & PLYMOUTH RD,38.004955,-121.350012,,,,,sjrtd_2015_0127,90892612.0,964b85eecbf83bc2ff74977f6b192ed2,202398,5250538
720,3501,GRIGSBY & BENJAMIN HOLT FS/SB,GRIGSBY PL & BENJAMIN HOLT DR,38.004721,-121.353,,,,,sjrtd_2015_0127,90878613.0,cd92a33dcdae47828700093170e0f43c,201393,5276238
720,3501,GRIGSBY & BENJAMIN HOLT FS/SB,GRIGSBY PL & BENJAMIN HOLT DR,38.004721,-121.353,,,,,sjrtd_2015_0127,90878613.0,cd92a33dcdae47828700093170e0f43c,201395,5276238
720,3501,GRIGSBY & BENJAMIN HOLT FS/SB,GRIGSBY PL & BENJAMIN HOLT DR,38.004721,-121.353,,,,,sjrtd_2015_0127,90878613.0,cd92a33dcdae47828700093170e0f43c,201399,5276238
720,3501,GRIGSBY & BENJAMIN HOLT FS/SB,GRIGSBY PL & BENJAMIN HOLT DR,38.004721,-121.353,,,,,sjrtd_2015_0127,90878613.0,cd92a33dcdae47828700093170e0f43c,202395,5276238
720,3501,GRIGSBY & BENJAMIN HOLT FS/SB,GRIGSBY PL & BENJAMIN HOLT DR,38.004721,-121.353,,,,,sjrtd_2015_0127,90878613.0,cd92a33dcdae47828700093170e0f43c,202396,5276238
720,3501,GRIGSBY & BENJAMIN HOLT FS/SB,GRIGSBY PL & BENJAMIN HOLT DR,38.004721,-121.353,,,,,sjrtd_2015_0127,90878613.0,cd92a33dcdae47828700093170e0f43c,202398,5276238
723,3502,SWAIN &  HALLECK NS/WB,SWAIN RD & HALLECK PL,38.000481,-121.355397,,,,,sjrtd_2015_0127,90901179.0,3afcde6596f8bdb3dda9e319c9cbd481,202395,5251535
723,3502,SWAIN &  HALLECK NS/WB,SWAIN RD & HALLECK PL,38.000481,-121.355397,,,,,sjrtd_2015_0127,90901179.0,3afcde6596f8bdb3dda9e319c9cbd481,202396,5251535
723,3502,SWAIN &  HALLECK NS/WB,SWAIN RD & HALLECK PL,38.000481,-121.355397,,,,,sjrtd_2015_0127,90901179.0,3afcde6596f8bdb3dda9e319c9cbd481,202398,5251535
724,3503,CUMBERLAND & SWAIN FS/NB,CUMBERLAND DR & SWAIN RD,37.999712,-121.357926,,,,,sjrtd_2015_0127,90923200.0,9f4dc20f1acfa3fb6796f3463601d3ca,202395,5259738
724,3503,CUMBERLAND & SWAIN FS/NB,CUMBERLAND DR & SWAIN RD,37.999712,-121.357926,,,,,sjrtd_2015_0127,90923200.0,9f4dc20f1acfa3fb6796f3463601d3ca,202396,5259738
724,3503,CUMBERLAND & SWAIN FS/NB,CUMBERLAND DR & SWAIN RD,37.999712,-121.357926,,,,,sjrtd_2015_0127,90923200.0,9f4dc20f1acfa3fb6796f3463601d3ca,202398,5259738
725,3504,CUMBERLAND & S. MONITOR CIR NS/NB,CUMBERLAND DR & S. MONITOR CIR,38.000951,-121.359272,,,,,sjrtd_2015_0127,90858198.0,c7442a8a98d73e8160718ffcb444a1b2,202395,5258333
725,3504,CUMBERLAND & S. MONITOR CIR NS/NB,CUMBERLAND DR & S. MONITOR CIR,38.000951,-121.359272,,,,,sjrtd_2015_0127,90858198.0,c7442a8a98d73e8160718ffcb444a1b2,202396,5258333
725,3504,CUMBERLAND & S. MONITOR CIR NS/NB,CUMBERLAND DR & S. MONITOR CIR,38.000951,-121.359272,,,,,sjrtd_2015_0127,90858198.0,c7442a8a98d73e8160718ffcb444a1b2,202398,5258333
726,3505,CUMBERLAND & HARPERS FERRY FS/NB,CUMBERLAND DR & HARPERS FERRY,38.003099,-121.360839,,,,,sjrtd_2015_0127,90923211.0,b6812fc4acb39a538d7d361335a6cf09,202395,5257200
726,3505,CUMBERLAND & HARPERS FERRY FS/NB,CUMBERLAND DR & HARPERS FERRY,38.003099,-121.360839,,,,,sjrtd_2015_0127,90923211.0,b6812fc4acb39a538d7d361335a6cf09,202396,5257200
726,3505,CUMBERLAND & HARPERS FERRY FS/NB,CUMBERLAND DR & HARPERS FERRY,38.003099,-121.360839,,,,,sjrtd_2015_0127,90923211.0,b6812fc4acb39a538d7d361335a6cf09,202398,5257200
729,3449,MILL SPRINGS & CUMBERLAND FS/ EB,MILL SPRINGS DR & CUMBERLAND DR,38.008326,-121.363031,,,,,sjrtd_2015_0127,90923232.0,0b1176f0068e0c2be7ed6302c8f0feb5,202384,5261276
729,3449,MILL SPRINGS & CUMBERLAND FS/ EB,MILL SPRINGS DR & CUMBERLAND DR,38.008326,-121.363031,,,,,sjrtd_2015_0127,90923232.0,0b1176f0068e0c2be7ed6302c8f0feb5,202387,5261276
729,3449,MILL SPRINGS & CUMBERLAND FS/ EB,MILL SPRINGS DR & CUMBERLAND DR,38.008326,-121.363031,,,,,sjrtd_2015_0127,90923232.0,0b1176f0068e0c2be7ed6302c8f0feb5,202389,5261276
733,3452,BENJAMIN HOLT & GRIGSBY NS/EB,BENJAMIN HOLT DR & GRIGSBY PL,38.004766,-121.353024,,,,,sjrtd_2015_0127,90878613.0,cd92a33dcdae47828700093170e0f43c,201393,5276238
733,3452,BENJAMIN HOLT & GRIGSBY NS/EB,BENJAMIN HOLT DR & GRIGSBY PL,38.004766,-121.353024,,,,,sjrtd_2015_0127,90878613.0,cd92a33dcdae47828700093170e0f43c,201395,5276238
733,3452,BENJAMIN HOLT & GRIGSBY NS/EB,BENJAMIN HOLT DR & GRIGSBY PL,38.004766,-121.353024,,,,,sjrtd_2015_0127,90878613.0,cd92a33dcdae47828700093170e0f43c,201399,5276238
733,3452,BENJAMIN HOLT & GRIGSBY NS/EB,BENJAMIN HOLT DR & GRIGSBY PL,38.004766,-121.353024,,,,,sjrtd_2015_0127,90878613.0,cd92a33dcdae47828700093170e0f43c,202384,5276238
733,3452,BENJAMIN HOLT & GRIGSBY NS/EB,BENJAMIN HOLT DR & GRIGSBY PL,38.004766,-121.353024,,,,,sjrtd_2015_0127,90878613.0,cd92a33dcdae47828700093170e0f43c,202387,5276238
733,3452,BENJAMIN HOLT & GRIGSBY NS/EB,BENJAMIN HOLT DR & GRIGSBY PL,38.004766,-121.353024,,,,,sjrtd_2015_0127,90878613.0,cd92a33dcdae47828700093170e0f43c,202389,5276238
749,3789,MEADOW & PARKWOODS NS SB,MEADOW VE & PARKWOODS DR,38.016811,-121.341415,,,,,sjrtd_2015_0127,90838587.0,8621bb25b2b4761b58a581f01df18e1c,201393,5260961
749,3789,MEADOW & PARKWOODS NS SB,MEADOW VE & PARKWOODS DR,38.016811,-121.341415,,,,,sjrtd_2015_0127,90838587.0,8621bb25b2b4761b58a581f01df18e1c,201395,5260961
749,3789,MEADOW & PARKWOODS NS SB,MEADOW VE & PARKWOODS DR,38.016811,-121.341415,,,,,sjrtd_2015_0127,90838587.0,8621bb25b2b4761b58a581f01df18e1c,201399,5260961
750,3790,MEADOW & ALEXANDRIA NS SB,MEADOW AVE & ALEXANDER PL,38.016107,-121.339217,,,,,sjrtd_2015_0127,90838573.0,b43b75c4b40d055562e7ed64d1fc60df,201393,5271168
750,3790,MEADOW & ALEXANDRIA NS SB,MEADOW AVE & ALEXANDER PL,38.016107,-121.339217,,,,,sjrtd_2015_0127,90838573.0,b43b75c4b40d055562e7ed64d1fc60df,201395,5271168
750,3790,MEADOW & ALEXANDRIA NS SB,MEADOW AVE & ALEXANDER PL,38.016107,-121.339217,,,,,sjrtd_2015_0127,90838573.0,b43b75c4b40d055562e7ed64d1fc60df,201399,5271168
751,3791,MEADOW & LARKSPUR NS SB,MEADOW AVE & LARKSPUR LN,38.016003,-121.336239,,,,,sjrtd_2015_0127,90838566.0,e2a277e4a14cf56677a5c390891eb40b,201393,5260715
