agency_raw_name,shape_id,shape_osm_node_id,shape_shst_node_id,shape_pt_sequence,osm_node_id,shst_node_id,shape_pt_lat,shape_pt_lon,shape_model_node_id
The Bus,p_111413,89447073,d7593f834e64e81d8f0490c491c3e601,253,89447073.0,d7593f834e64e81d8f0490c491c3e601,37.322876,-120.528084,
The Bus,p_111413,89503307,026a7353d2434760526e00446aff6116,254,89503307.0,026a7353d2434760526e00446aff6116,37.321274,-120.528107,
The Bus,p_111413,89476225,23046dc67e92535445bf40722a2e3df9,255,89476225.0,23046dc67e92535445bf40722a2e3df9,37.320893000000005,-120.52811200000001,
The Bus,p_111413,89487067,d4f9a0ffe670a51ec24e7033b6983aaf,256,89487067.0,d4f9a0ffe670a51ec24e7033b6983aaf,37.317559,-120.52815600000001,
The Bus,p_111413,89453882,19fdbd841dee50a5c3397de296c29d16,257,89453882.0,19fdbd841dee50a5c3397de296c29d16,37.316622,-120.528227,
The Bus,p_111413,89295641,108c6e308c9656c3d785823ad369a6a3,258,89295641.0,108c6e308c9656c3d785823ad369a6a3,37.31633,-120.527432,
The Bus,p_111413,558596279,42025bd7e285b246ef234a895bf4a4fb,259,558596279.0,42025bd7e285b246ef234a895bf4a4fb,37.315854,-120.52613400000001,
The Bus,p_111413,558596305,4f1b190697edaa25ac834a207d3e61ff,260,558596305.0,4f1b190697edaa25ac834a207d3e61ff,37.315625000000004,-120.52550900000001,
The Bus,p_111413,89380066,3bc1588f510e557969d973fb77bf013e,261,89380066.0,3bc1588f510e557969d973fb77bf013e,37.314816900000004,-120.52331960000001,
The Bus,p_111413,373804667,c315715c104177fe90971943ee3d5d18,262,373804667.0,c315715c104177fe90971943ee3d5d18,37.313681,-120.51926200000001,
The Bus,p_111413,89454866,9226e9d93a6dbf430b5bf7d100620e3d,263,89454866.0,9226e9d93a6dbf430b5bf7d100620e3d,37.316351000000004,-120.50500600000001,
The Bus,p_111413,89361796,da441a39c022cfbaf641d05ae186103a,264,89361796.0,da441a39c022cfbaf641d05ae186103a,37.311188800000004,-120.50515600000001,
The Bus,p_111413,89409085,65eaa3f335e364b36258073111fef6fd,265,89409085.0,65eaa3f335e364b36258073111fef6fd,37.310036000000004,-120.50519100000001,
The Bus,p_111413,89535247,6277e5c8d6bf244a442a9cc6e48f798b,266,89535247.0,6277e5c8d6bf244a442a9cc6e48f798b,37.308612000000004,-120.504946,
The Bus,p_111413,89379718,03a32310fc02ba32d3512f1d7e57ad11,267,89379718.0,03a32310fc02ba32d3512f1d7e57ad11,37.308494100000004,-120.5048885,
The Bus,p_111413,89439722,70257744aad17a2c55fc108e997d5636,268,89439722.0,70257744aad17a2c55fc108e997d5636,37.308281,-120.50483700000001,
The Bus,p_111413,89439760,279ff566a14d7c8be36c970d99443a51,269,89439760.0,279ff566a14d7c8be36c970d99443a51,37.308055100000004,-120.5046932,
The Bus,p_111413,89439711,cc2790c3923f7a0fd99123d32b71d241,270,89439711.0,cc2790c3923f7a0fd99123d32b71d241,37.307115100000004,-120.5021076,
The Bus,p_111413,89439706,3e770664e913ca9105af06cfdd14e695,271,89439706.0,3e770664e913ca9105af06cfdd14e695,37.3059482,-120.4989711,
The Bus,p_111413,89439704,bd24d2c4319ad84f53030543abba5186,272,89439704.0,bd24d2c4319ad84f53030543abba5186,37.304798000000005,-120.49583500000001,
The Bus,p_111413,89439702,a96b897487ad398873b745cf15161e13,273,89439702.0,a96b897487ad398873b745cf15161e13,37.303736,-120.49297100000001,
The Bus,p_111413,89439701,c424be2e40317ffdcec8723d3d68e3b6,274,89439701.0,c424be2e40317ffdcec8723d3d68e3b6,37.303187,-120.491476,
The Bus,p_111413,89439699,888704a2a3a92713b4207ea81a6b5ca8,275,89439699.0,888704a2a3a92713b4207ea81a6b5ca8,37.302629,-120.489968,
The Bus,p_111413,89439697,61154779bc5b4d826b2ff78c42943a0f,276,89439697.0,61154779bc5b4d826b2ff78c42943a0f,37.3020884,-120.4884834,
The Bus,p_111413,663133513,19ad953fc8dfe9d4f60d81332ea5c2e1,277,663133513.0,19ad953fc8dfe9d4f60d81332ea5c2e1,37.3018574,-120.48784160000001,
The Bus,p_111413,662742790,133dcc01e635bd47849998a3e3d5e993,278,662742790.0,133dcc01e635bd47849998a3e3d5e993,37.301555400000005,-120.4870054,
The Bus,p_3397,663133513,19ad953fc8dfe9d4f60d81332ea5c2e1,1,663133513.0,19ad953fc8dfe9d4f60d81332ea5c2e1,37.3018574,-120.48784160000001,
The Bus,p_3397,89439697,61154779bc5b4d826b2ff78c42943a0f,2,89439697.0,61154779bc5b4d826b2ff78c42943a0f,37.3020884,-120.4884834,
The Bus,p_3397,89439699,888704a2a3a92713b4207ea81a6b5ca8,3,89439699.0,888704a2a3a92713b4207ea81a6b5ca8,37.302629,-120.489968,
The Bus,p_3397,89439701,c424be2e40317ffdcec8723d3d68e3b6,4,89439701.0,c424be2e40317ffdcec8723d3d68e3b6,37.303187,-120.491476,
The Bus,p_3397,89439702,a96b897487ad398873b745cf15161e13,5,89439702.0,a96b897487ad398873b745cf15161e13,37.303736,-120.49297100000001,
The Bus,p_3397,89439704,bd24d2c4319ad84f53030543abba5186,6,89439704.0,bd24d2c4319ad84f53030543abba5186,37.304798000000005,-120.49583500000001,
The Bus,p_3397,89439706,3e770664e913ca9105af06cfdd14e695,7,89439706.0,3e770664e913ca9105af06cfdd14e695,37.3059482,-120.4989711,
The Bus,p_3397,89439711,cc2790c3923f7a0fd99123d32b71d241,8,89439711.0,cc2790c3923f7a0fd99123d32b71d241,37.307115100000004,-120.5021076,
The Bus,p_3397,89379721,588efac56bc5abefcd72bcf982caeadc,9,89379721.0,588efac56bc5abefcd72bcf982caeadc,37.308166500000006,-120.5044507,
The Bus,p_3397,89379718,03a32310fc02ba32d3512f1d7e57ad11,10,89379718.0,03a32310fc02ba32d3512f1d7e57ad11,37.308494100000004,-120.5048885,
The Bus,p_3397,89535247,6277e5c8d6bf244a442a9cc6e48f798b,11,89535247.0,6277e5c8d6bf244a442a9cc6e48f798b,37.308612000000004,-120.504946,
The Bus,p_3397,89409085,65eaa3f335e364b36258073111fef6fd,12,89409085.0,65eaa3f335e364b36258073111fef6fd,37.310036000000004,-120.50519100000001,
The Bus,p_3397,89361796,da441a39c022cfbaf641d05ae186103a,13,89361796.0,da441a39c022cfbaf641d05ae186103a,37.311188800000004,-120.50515600000001,
The Bus,p_3397,89454866,9226e9d93a6dbf430b5bf7d100620e3d,14,89454866.0,9226e9d93a6dbf430b5bf7d100620e3d,37.316351000000004,-120.50500600000001,
The Bus,p_3397,373804667,c315715c104177fe90971943ee3d5d18,15,373804667.0,c315715c104177fe90971943ee3d5d18,37.313681,-120.51926200000001,
The Bus,p_3397,89380066,3bc1588f510e557969d973fb77bf013e,16,89380066.0,3bc1588f510e557969d973fb77bf013e,37.314816900000004,-120.52331960000001,
The Bus,p_3397,558596305,4f1b190697edaa25ac834a207d3e61ff,17,558596305.0,4f1b190697edaa25ac834a207d3e61ff,37.315625000000004,-120.52550900000001,
The Bus,p_3397,558596279,42025bd7e285b246ef234a895bf4a4fb,18,558596279.0,42025bd7e285b246ef234a895bf4a4fb,37.315854,-120.52613400000001,
The Bus,p_3397,89295641,108c6e308c9656c3d785823ad369a6a3,19,89295641.0,108c6e308c9656c3d785823ad369a6a3,37.31633,-120.527432,
The Bus,p_3397,89453882,19fdbd841dee50a5c3397de296c29d16,20,89453882.0,19fdbd841dee50a5c3397de296c29d16,37.316622,-120.528227,
The Bus,p_3397,89487067,d4f9a0ffe670a51ec24e7033b6983aaf,21,89487067.0,d4f9a0ffe670a51ec24e7033b6983aaf,37.317559,-120.52815600000001,
The Bus,p_3397,89476225,23046dc67e92535445bf40722a2e3df9,22,89476225.0,23046dc67e92535445bf40722a2e3df9,37.320893000000005,-120.52811200000001,
The Bus,p_3397,89503307,026a7353d2434760526e00446aff6116,23,89503307.0,026a7353d2434760526e00446aff6116,37.321274,-120.528107,
The Bus,p_3397,89447073,d7593f834e64e81d8f0490c491c3e601,24,89447073.0,d7593f834e64e81d8f0490c491c3e601,37.322876,-120.528084,
The Bus,p_3397,89408779,d8179c0bd2445805a2cd1229ef3911be,25,89408779.0,d8179c0bd2445805a2cd1229ef3911be,37.324499,-120.528058,
The Bus,p_3397,89403171,ec7028906575eb445a1b865cd0e69643,26,89403171.0,ec7028906575eb445a1b865cd0e69643,37.325993000000004,-120.52804200000001,
The Bus,p_3397,89423574,8918b0fd9dd498398265a95816ba3ebf,27,89423574.0,8918b0fd9dd498398265a95816ba3ebf,37.328182000000005,-120.528012,
The Bus,p_3397,2912708504,468366841c51f92fd9759f8f98c8c785,28,2912708504.0,468366841c51f92fd9759f8f98c8c785,37.331740200000006,-120.5279249,
The Bus,p_3397,89452213,ae04c18c58f7f5c4791bf68c552e3022,29,89452213.0,ae04c18c58f7f5c4791bf68c552e3022,37.331735,-120.52948500000001,
The Bus,p_3397,89424283,eeac97fe87654dca7276c5013ae9ea5c,30,89424283.0,eeac97fe87654dca7276c5013ae9ea5c,37.33173,-120.530995,
The Bus,p_3397,89452214,4cd58b8563b984ba77261ce6736a305e,31,89452214.0,4cd58b8563b984ba77261ce6736a305e,37.331712,-120.53343400000001,
The Bus,p_3397,89452218,8f950e15c1861d78f9bbcb9935e1d2d3,32,89452218.0,8f950e15c1861d78f9bbcb9935e1d2d3,37.331678000000004,-120.53616810000001,
The Bus,p_3397,89452222,4b4497231914c7c843b5a38bcdbba41a,33,89452222.0,4b4497231914c7c843b5a38bcdbba41a,37.331679,-120.53908100000001,
The Bus,p_3397,89408092,b3cecb93dff425cb97ff1f26fa3ca0d6,34,89408092.0,b3cecb93dff425cb97ff1f26fa3ca0d6,37.331665,-120.54083200000001,
The Bus,p_3397,89408090,0e27c1f09d40fb5351f0bdd3d3e7af4f,35,89408090.0,0e27c1f09d40fb5351f0bdd3d3e7af4f,37.331210000000006,-120.54083800000001,
The Bus,p_3397,89408088,c567f6c1d704d83d9521ff7a945e2935,36,89408088.0,c567f6c1d704d83d9521ff7a945e2935,37.330298,-120.54085500000001,
The Bus,p_3397,89408086,d3ab318e07a558122d4856b91070034a,37,89408086.0,d3ab318e07a558122d4856b91070034a,37.329851000000005,-120.540863,
The Bus,p_3397,89408084,aba7d9fa746e2e8adcba3d10bf0e84c1,38,89408084.0,aba7d9fa746e2e8adcba3d10bf0e84c1,37.329150000000006,-120.54087700000001,
The Bus,p_3397,89408082,de6f8efa78edb2dfb377ce62adeaf86c,39,89408082.0,de6f8efa78edb2dfb377ce62adeaf86c,37.328456,-120.54088800000001,
The Bus,p_3397,89408080,ebd09da66e0d6616328eb79240a2d622,40,89408080.0,ebd09da66e0d6616328eb79240a2d622,37.325107,-120.54095000000001,
The Bus,p_3397,89408079,6c042dc269b6194881e4f31f5da5fe1c,41,89408079.0,6c042dc269b6194881e4f31f5da5fe1c,37.324429,-120.54096200000001,
The Bus,p_3397,89408077,089cd99ac9e79b24081ba18b7de0cad4,42,89408077.0,089cd99ac9e79b24081ba18b7de0cad4,37.323053,-120.54098200000001,
The Bus,p_3397,89408043,deecf915fe04685e8d9bcfd26205431c,43,89408043.0,deecf915fe04685e8d9bcfd26205431c,37.323061200000005,-120.54203600000001,
The Bus,p_3397,89405505,2662caeaeea360e8a13831b4ab4f381c,44,89405505.0,2662caeaeea360e8a13831b4ab4f381c,37.324612,-120.55003900000001,
The Bus,p_3397,89405507,cf60842f3e9d475383f0e36598e2ce87,45,89405507.0,cf60842f3e9d475383f0e36598e2ce87,37.326280000000004,-120.55000100000001,
The Bus,p_3397,89453920,eea29e00e0eff876b85b0948b3fa4d70,46,89453920.0,eea29e00e0eff876b85b0948b3fa4d70,37.325948000000004,-120.55368800000001,
The Bus,p_3397,89453928,53662cc8dc2e527f6bbdf03b3b723a0b,47,89453928.0,53662cc8dc2e527f6bbdf03b3b723a0b,37.327827,-120.558519,
The Bus,p_3397,5750251183,2c5923b1bc5439ac04a8a6bab7f258b3,48,5750251183.0,2c5923b1bc5439ac04a8a6bab7f258b3,37.3283031,-120.55896460000001,
The Bus,p_3397,5750251209,f46508fe7eb0343b52357cd863f98bb1,49,5750251209.0,f46508fe7eb0343b52357cd863f98bb1,37.328326000000004,-120.5589611,
The Bus,p_3397,5750251184,87ef13d238416c4ce1fa82b9aff387e7,50,5750251184.0,87ef13d238416c4ce1fa82b9aff387e7,37.328349,-120.558963,
The Bus,p_3397,5750251182,9e4b2e813f15363c43c4c8ef6d8933e5,51,5750251182.0,9e4b2e813f15363c43c4c8ef6d8933e5,37.3286466,-120.55893780000001,
The Bus,p_3397,89430518,5c46b873def82ecc8cf1010c9ec60369,52,89430518.0,5c46b873def82ecc8cf1010c9ec60369,37.329545,-120.55889200000001,
The Bus,p_3397,89447430,c413ba885bd0d7fbc278af1c956d7f88,53,89447430.0,c413ba885bd0d7fbc278af1c956d7f88,37.330781,-120.558878,
The Bus,p_3397,89447433,1bdd554fe0844e8638c18426d247f38c,54,89447433.0,1bdd554fe0844e8638c18426d247f38c,37.338721500000005,-120.55877330000001,
The Bus,p_3397,4018979814,6bc4ef93fad9a749a384c0160c3da4d2,55,4018979814.0,6bc4ef93fad9a749a384c0160c3da4d2,37.3387193,-120.5643926,
The Bus,p_3397,2404245573,a7e0a9385231f6b4ae165508178fdd9d,56,2404245573.0,a7e0a9385231f6b4ae165508178fdd9d,37.338543200000004,-120.574566,
The Bus,p_3397,89496569,246c84f41d0066b41528abef0a022904,57,89496569.0,246c84f41d0066b41528abef0a022904,37.338546900000004,-120.5770547,
The Bus,p_3397,89409175,253c002c215b7b7aa9d349996414cd8e,58,89409175.0,253c002c215b7b7aa9d349996414cd8e,37.342277700000004,-120.57692390000001,
The Bus,p_3397,89404131,dfc234016eeacdfb08561d8c2a2892f3,59,89404131.0,dfc234016eeacdfb08561d8c2a2892f3,37.349501000000004,-120.57677070000001,
The Bus,p_3397,89336745,ea6e6e701eb85fb10b733d56117bdff8,60,89336745.0,ea6e6e701eb85fb10b733d56117bdff8,37.353175400000005,-120.5767186,
The Bus,p_3397,89492706,ffd807bc3ad7e1c87b9b220a7a68e3a1,61,89492706.0,ffd807bc3ad7e1c87b9b220a7a68e3a1,37.3555955,-120.57661660000001,
The Bus,p_3397,89500346,b9cd8a3ce477f3192756d8c6b9b1b62c,62,89500346.0,b9cd8a3ce477f3192756d8c6b9b1b62c,37.3572027,-120.5766172,
The Bus,p_3397,2665086067,619f14b48abf79065adb491bfea57b08,63,2665086067.0,619f14b48abf79065adb491bfea57b08,37.358734600000005,-120.57658930000001,
The Bus,p_3397,89401598,1a44ec25b6f752563273674319fb1949,64,89401598.0,1a44ec25b6f752563273674319fb1949,37.359082400000005,-120.5765944,
The Bus,p_3397,89500349,760fa39033fa276c66bea2281dcdb464,65,89500349.0,760fa39033fa276c66bea2281dcdb464,37.359528000000005,-120.57661300000001,
The Bus,p_3397,558608186,ff25a1e49e2b4e744e14841bc2d4dfdb,66,558608186.0,ff25a1e49e2b4e744e14841bc2d4dfdb,37.3605097,-120.5766526,
The Bus,p_3397,5250308132,2a12c95c3ead3302c1ca3fdddd21b0dc,67,5250308132.0,2a12c95c3ead3302c1ca3fdddd21b0dc,37.361169000000004,-120.5766751,
The Bus,p_3397,5250309149,53d9551d6dfbe61ca1ccd165da95129d,68,5250309149.0,53d9551d6dfbe61ca1ccd165da95129d,37.3613148,-120.5766801,
The Bus,p_3397,5250309151,ebdc39de5a95492b2d9677a3636030ee,69,5250309151.0,ebdc39de5a95492b2d9677a3636030ee,37.3615834,-120.57668930000001,
The Bus,p_3397,5250308127,3fef5bc81ad433bcc0011612d2e0f236,70,5250308127.0,3fef5bc81ad433bcc0011612d2e0f236,37.362045900000005,-120.57670510000001,
The Bus,p_3397,2236157465,48f8b6238ef5ffab53dd38190a7b0639,71,2236157465.0,48f8b6238ef5ffab53dd38190a7b0639,37.362917700000004,-120.5766801,
The Bus,p_3397,2238851462,bc25c167ab9130432c51240cc52e33d0,72,2238851462.0,bc25c167ab9130432c51240cc52e33d0,37.3636503,-120.57566870000001,
The Bus,p_3397,2665090091,80d041ddfb18ad9614dd2eef018f349c,73,2665090091.0,80d041ddfb18ad9614dd2eef018f349c,37.3652852,-120.57670220000001,
The Bus,p_3397,2235908424,af3a8143c16d92471fb259caafdaa044,74,2235908424.0,af3a8143c16d92471fb259caafdaa044,37.3655722,-120.57670200000001,
The Bus,p_3397,2665090121,35d72846d0ac33d7e84438a0a5694d34,75,2665090121.0,35d72846d0ac33d7e84438a0a5694d34,37.3661529,-120.57670150000001,
The Bus,p_3397,2665090088,047ef05cca8845e33e7a34669e2de81a,76,2665090088.0,047ef05cca8845e33e7a34669e2de81a,37.3661544,-120.5769853,
The Bus,p_3397,2665090085,b45dac14a24cdc1efc32b13dae4f7244,77,2665090085.0,b45dac14a24cdc1efc32b13dae4f7244,37.3661593,-120.5778678,
The Bus,p_3397,2665090088,047ef05cca8845e33e7a34669e2de81a,78,2665090088.0,047ef05cca8845e33e7a34669e2de81a,37.3661544,-120.5769853,
The Bus,p_3397,2665090121,35d72846d0ac33d7e84438a0a5694d34,79,2665090121.0,35d72846d0ac33d7e84438a0a5694d34,37.3661529,-120.57670150000001,
The Bus,p_3397,2235908424,af3a8143c16d92471fb259caafdaa044,80,2235908424.0,af3a8143c16d92471fb259caafdaa044,37.3655722,-120.57670200000001,
The Bus,p_3397,2238851460,b6b8273a9de420ffe7d6c285728267e0,81,2238851460.0,b6b8273a9de420ffe7d6c285728267e0,37.3640167,-120.5751024,
The Bus,p_3397,2238858573,d8440894740cefb34e4fc77f28fc53fd,82,2238858573.0,d8440894740cefb34e4fc77f28fc53fd,37.364269900000004,-120.5747259,
The Bus,p_3397,2236267051,8511947f8aaf8174a41d326ccc05e37a,83,2236267051.0,8511947f8aaf8174a41d326ccc05e37a,37.3641573,-120.5742161,
The Bus,p_3397,2236275495,14aa5b8c5132b17ce8b6b180bbea2a7c,84,2236275495.0,14aa5b8c5132b17ce8b6b180bbea2a7c,37.3633849,-120.57344140000001,
The Bus,p_3397,2236365195,86b342e84fe2b8add0d484f32a199f22,85,2236365195.0,86b342e84fe2b8add0d484f32a199f22,37.3624926,-120.57269640000001,
The Bus,p_3397,2236365204,b6b2c5db6477a6550cf6a995b553a618,86,2236365204.0,b6b2c5db6477a6550cf6a995b553a618,37.3626317,-120.5746237,
The Bus,p_3397,2238851462,bc25c167ab9130432c51240cc52e33d0,87,2238851462.0,bc25c167ab9130432c51240cc52e33d0,37.3636503,-120.57566870000001,
The Bus,p_3397,2236157465,48f8b6238ef5ffab53dd38190a7b0639,88,2236157465.0,48f8b6238ef5ffab53dd38190a7b0639,37.362917700000004,-120.5766801,
The Bus,p_3397,5250308127,3fef5bc81ad433bcc0011612d2e0f236,89,5250308127.0,3fef5bc81ad433bcc0011612d2e0f236,37.362045900000005,-120.57670510000001,
The Bus,p_3397,5250309151,ebdc39de5a95492b2d9677a3636030ee,90,5250309151.0,ebdc39de5a95492b2d9677a3636030ee,37.3615834,-120.57668930000001,
The Bus,p_3397,5250309149,53d9551d6dfbe61ca1ccd165da95129d,91,5250309149.0,53d9551d6dfbe61ca1ccd165da95129d,37.3613148,-120.5766801,
The Bus,p_3397,5250308132,2a12c95c3ead3302c1ca3fdddd21b0dc,92,5250308132.0,2a12c95c3ead3302c1ca3fdddd21b0dc,37.361169000000004,-120.5766751,
The Bus,p_3397,558608186,ff25a1e49e2b4e744e14841bc2d4dfdb,93,558608186.0,ff25a1e49e2b4e744e14841bc2d4dfdb,37.3605097,-120.5766526,
The Bus,p_3397,5250308139,8ef676125fcf613bf7628f19ac98a1ea,94,5250308139.0,8ef676125fcf613bf7628f19ac98a1ea,37.3605152,-120.5778372,
The Bus,p_3397,5250308144,25019a0f49477b4f6ccd25c936687059,95,5250308144.0,25019a0f49477b4f6ccd25c936687059,37.3605164,-120.5782154,
The Bus,p_3397,89462694,e786c77cb155966bb520352e68280fa7,96,89462694.0,e786c77cb155966bb520352e68280fa7,37.360519100000005,-120.57901530000001,
The Bus,p_3397,89462693,69cbcaff2d3266a9eae509411b16b2f6,97,89462693.0,69cbcaff2d3266a9eae509411b16b2f6,37.360508,-120.58076700000001,
The Bus,p_3397,89462690,a68cb62443a753c9a19cd174d9c0ccc0,98,89462690.0,a68cb62443a753c9a19cd174d9c0ccc0,37.360507000000005,-120.58188500000001,
The Bus,p_3397,89462687,b60307a895bd0a419a21a4abfa282b61,99,89462687.0,b60307a895bd0a419a21a4abfa282b61,37.360507000000005,-120.58271500000001,
The Bus,p_3397,89462678,b76fd809a4b01265b4294575237c87be,100,89462678.0,b76fd809a4b01265b4294575237c87be,37.360483,-120.58573600000001,
The Bus,p_3397,2524477931,dc0cf5d28c85adcdf99c4ccd5932b06d,101,2524477931.0,dc0cf5d28c85adcdf99c4ccd5932b06d,37.3604817,-120.58602990000001,
The Bus,p_3397,89506044,31595ea5b83b07cfead116858523c969,102,89506044.0,31595ea5b83b07cfead116858523c969,37.3604775,-120.5869394,
The Bus,p_3397,89406536,40b0789ed648d1e7e41a47750dbfd5a9,103,89406536.0,40b0789ed648d1e7e41a47750dbfd5a9,37.360479000000005,-120.58855700000001,
The Bus,p_3397,89429706,9bedf36eefaaaf44c4f5cc98eef42234,104,89429706.0,9bedf36eefaaaf44c4f5cc98eef42234,37.360477,-120.591265,
The Bus,p_3397,89462667,33b447870e81534cb7b38d6e60c2a5a7,105,89462667.0,33b447870e81534cb7b38d6e60c2a5a7,37.360469,-120.593546,
The Bus,p_3397,89409571,3217e42ec9caa7c2904ac11376b9f606,106,89409571.0,3217e42ec9caa7c2904ac11376b9f606,37.360467,-120.595803,
The Bus,p_3397,89400142,e0436dae1cfcecccefc59ac324c31a1e,107,89400142.0,e0436dae1cfcecccefc59ac324c31a1e,37.360461,-120.597936,
The Bus,p_3397,89409572,c1461483a70a02d40aec3a7cf26632a8,108,89409572.0,c1461483a70a02d40aec3a7cf26632a8,37.360458,-120.599106,
The Bus,p_3397,89409576,d3339ca3ed8bd821db96b1e2b323fc24,109,89409576.0,d3339ca3ed8bd821db96b1e2b323fc24,37.360452,-120.60136000000001,
The Bus,p_3397,89402014,9b5ae87d5504ce84e0e16b4212329ca0,110,89402014.0,9b5ae87d5504ce84e0e16b4212329ca0,37.360443000000004,-120.603896,
The Bus,p_3397,89408348,523821abbbd55e2da8eff4f7c9e49e86,111,89408348.0,523821abbbd55e2da8eff4f7c9e49e86,37.360439,-120.60522,
The Bus,p_3397,89409577,9506b5a313f75302bfe7b69cd5d4ca25,112,89409577.0,9506b5a313f75302bfe7b69cd5d4ca25,37.360432,-120.60735700000001,
The Bus,p_3397,89409579,3a2045725040563e9ec66c9313aa3b91,113,89409579.0,3a2045725040563e9ec66c9313aa3b91,37.360428,-120.60897800000001,
The Bus,p_3397,89409581,dbe0982fde339533e46cdf3b9627e99d,114,89409581.0,dbe0982fde339533e46cdf3b9627e99d,37.360423000000004,-120.61092900000001,
The Bus,p_3397,89409583,dd49f89cf9e044a1e97b3de063245223,115,89409583.0,dd49f89cf9e044a1e97b3de063245223,37.360409000000004,-120.613905,
The Bus,p_3397,89450594,8bc406975b26e865b8209f2c04b35414,116,89450594.0,8bc406975b26e865b8209f2c04b35414,37.36215,-120.61392500000001,
The Bus,p_3397,89450546,b8db31393722ed680a5a87d751a272f8,117,89450546.0,b8db31393722ed680a5a87d751a272f8,37.3641,-120.613893,
The Bus,p_3397,376324222,f787aea736d7d1cfaf4d75b9e6583e73,118,376324222.0,f787aea736d7d1cfaf4d75b9e6583e73,37.367865,-120.613836,
The Bus,p_3397,89437948,7bf80882fc742d0533e2c931881268d6,119,89437948.0,7bf80882fc742d0533e2c931881268d6,37.371288,-120.613729,
The Bus,p_3397,376324216,be94b1f66ed454cd6e725015de0b8c43,120,376324216.0,be94b1f66ed454cd6e725015de0b8c43,37.373013,-120.61369300000001,
The Bus,p_3397,89509313,a8b4596a1ea940e75d3101ba5cf9d1ab,121,89509313.0,a8b4596a1ea940e75d3101ba5cf9d1ab,37.374935300000004,-120.61365570000001,
The Bus,p_3397,89509316,185824bca91d7d57bda5a21bd4cf4bd7,122,89509316.0,185824bca91d7d57bda5a21bd4cf4bd7,37.379272,-120.613589,
The Bus,p_3397,89408536,49191e755915918d99273bc7117e8381,123,89408536.0,49191e755915918d99273bc7117e8381,37.37999,-120.61357500000001,
The Bus,p_3397,89336757,7e6d0dcdfe3c87101ad824d896fbef5b,124,89336757.0,7e6d0dcdfe3c87101ad824d896fbef5b,37.380706,-120.61355700000001,
The Bus,p_3397,89509318,99a08cf2d638952fd49b5e2561cf69e9,125,89509318.0,99a08cf2d638952fd49b5e2561cf69e9,37.381552,-120.61354100000001,
The Bus,p_3397,89490845,5f12f8b80c4807b4af8b6873d8252d45,126,89490845.0,5f12f8b80c4807b4af8b6873d8252d45,37.38216,-120.61353000000001,
The Bus,p_3397,89497776,5f7ed6c6fb10311126637f3289478fce,127,89497776.0,5f7ed6c6fb10311126637f3289478fce,37.382637,-120.613522,
The Bus,p_3397,89509323,475342ea5f20e29d1e9744ceb1a2e6b0,128,89509323.0,475342ea5f20e29d1e9744ceb1a2e6b0,37.383080400000004,-120.613523,
The Bus,p_3397,89498414,e08e0877e0a3aea46b1196132e3b0ca9,129,89498414.0,e08e0877e0a3aea46b1196132e3b0ca9,37.383971,-120.61352900000001,
The Bus,p_3397,89408594,6431bef279d1938e09f3a53f235c9a25,130,89408594.0,6431bef279d1938e09f3a53f235c9a25,37.3846939,-120.61352500000001,
The Bus,p_3397,2970092720,678e10542f0874ff212103d637f148c0,131,2970092720.0,678e10542f0874ff212103d637f148c0,37.3853202,-120.61352900000001,
The Bus,p_3397,2970092727,2fd6b8dbb29b3c0ab3154dd28c453616,132,2970092727.0,2fd6b8dbb29b3c0ab3154dd28c453616,37.385756,-120.61351420000001,
The Bus,p_3397,89492503,c2e7fd79decbea9377819f8bb01067e8,133,89492503.0,c2e7fd79decbea9377819f8bb01067e8,37.385821400000005,-120.6135134,
